"35173500";"Motorola Inc.";"MT3-411A21";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35173600";"Quanta Computer";"Siemens ST55";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35173700";"Motorola Inc.";"AC2-41B11";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35173701";"NEC Corporation";"e373";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35173800";"ASUSTeK Computer Inc";"GEM01";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35173801";"NEC Corporation";"e3x3";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35173900";"Innostream Inc";"Capitel C6098";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35174000";"Sagem";"TWINY, CLiP";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35174100";"Techno Trade";"TBox";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35174200";"C-ONE ";"Technology Cor 1. Pretec CompactGPRS";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35174300";"Compal Electronics";"F69";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35174400";"Ningbo Bird Sagem Electronics Co Ltd";"S1120";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35174500";"Konka Telecommunications, Shenzhen";"C889";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35174600";"DBTEL Inc.";"6668";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35174601";"Samsung Electronics";"SGH-D820";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35174700";"DBTEL Inc.";"DB-6228";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35174800";"ASUSTeK Computer Inc";"AGC100";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35174900";"Eastern Communication Co. Ltd";"EG870 EASTCOM";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35175000";"TETA Elektronik A.S.";"MultiPOS (Multi Function POS Terminal)";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35175001";"LG Electronics ";"B2100";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35175100";"D-NET International Corp.";"TG6R - D-NET";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35175200";"D-NET International Corp.";"TG6Q D-NET";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35175300";"Orient Infinite Technology Co Ltd";"myTOP R308";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35175400";"Haier CCT";"Tian Zhi Xing 7000";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35175500";"Newgen Telecom Co Ltd";"S6990";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35175600";"China Kejian Corporation Ltd.";"J390";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35175700";"CEC Telecom Co. Ltd.";"CECT818";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35175800";"Soutec Technology Co Ltd";"S691";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35175900";"SK Teletech Co Ltd,";"Sky";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35176000";"Motorola Inc.";"T190";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35176100";"Motorola Inc.";"C330";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35176200";"Mobicom Corporation";"C8068";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35176300";"Samsung Electronics";"SGH-X400";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35176400";"ASUSTeK Computer Inc";"AGP60";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35176500";"Motorola Inc.";"MT3-411E11 / V60";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35176600";"Motorola Inc.";"MT3-411C11 / V66";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35176700";"Mobicom Corporation";"C6388";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35176800";"DBTEL Inc.";"DB-8036";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35176900";"Samsung Electronics";"SGH-S500";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35177000";"Samsung Electronics";"SGH-C100";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35177100";"Panasonic Mobile Communications Co Ltd ";"GD88";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35177200";"Motorola Inc.";"AC2-41B11";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35177300";"Technolog Ltd";"Cello GS";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35177400";"Amoisonic Electronics Co. Ltd.";"A8e";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35177500";"Amoisonic Electronics Co. Ltd.";"A600";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35177600";"TCL Mobile Communication";"TCL3188+";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35177601";"BenQ Mobile GmbH & Co. OHG";"E71";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35177700";"TCL Mobile Communication";"TCL3288+";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35177701";"BenQ Mobile GmbH & Co. OHG";"E71";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35177800";"TCL Mobile Communication";"TCL3388+";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35177801";"BenQ Mobile GmbH & Co. OHG";"E71";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35177900";"TCL Mobile Communication";"TCL5188";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35177901";"BenQ Mobile GmbH & Co. OHG";"E71 ECO";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35178000";"TCL Mobile Communication";"TCL5288";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35178001";"BenQ Mobile GmbH & Co. OHG";"E71 ECO";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35178100";"TCL Mobile Communication";"TCL3998";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35178101";"BenQ Mobile GmbH & Co. OHG";"E71 ECO";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35178200";"Panasonic / MMCDE";"Panasonic GD67 / EB-GD67";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35178201";"Panasonic Mobile Communications Co Ltd";"GD67";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35178300";"CellSecure Holdings Pty Ltd";"SMS Communicator / Security Alarm Panel";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35178400";"IPWireless Inc.";"Wireless Broadband Modem JE";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35178500";"Hughes Network Systems Ltd";"Hughes 9201";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35178600";"Longcheer Telecommunication, Shanghai";"Soutec S280";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35178700";"KBT Mobile Co Ltd";"K900";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35178800";"Accord Telecom Co Ltd";"A830";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35178900";"KBT Mobile Co Ltd";"K889";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35179000";"TCL Mobile Communication";"TCL2188";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35179001";"BenQ Co Ltd";"BenQ Siemens JASB1A(A38)";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35179100";"TCL Mobile Communication";"TCL2988";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35179101";"BenQ Co Ltd";"BenQ Siemens JASB1A(A38)";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35179200";"Siemens AG";"C55";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35179201";"BenQ Co Ltd";"BenQ Siemens JASB1A(A38)";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35179300";"Chi Mei Comm. Systems Inc.";"Amadeus";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35179301";"BenQ Co Ltd";"BenQ Siemens JASB1A(A38)";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35179400";"Motorola Inc.";"MC4-41E12";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35179401";"Samsung Electronics";"S501i";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35179500";"Telsda Mobile Communication, Shenzen";"Telsda T368";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35179600";"Telsda Mobile Communication, Shenzen";"Telsda Photar 811";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35179700";"Samsung Electronics";"SGH-E100";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35179800";"Samsung Electronics";"SGH-E100";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35179900";"Samsung Electronics";"SGH-A800";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35179901";"Samsung Electronics";"SGH-D828E";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35180000";"Samsung Electronics";"SGH-A800";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35180001";"Samsung Electronics";"SGH-D900";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35180100";"Eastern Communication Co. Ltd";"EM-G88";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35180200";"Sagem";"myX-5";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35180201";"Samsung Electronics";"SGH-X686";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35180300";"Sagem ";"MyX-5p";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35180400";"Motorola Inc.";"AC2-41A11 / T191";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35180500";"Motorola Inc.";"MT3-411C14 / V66i";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35180600";"Motorola Inc.";"MT3-411A21";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35180700";"Panda International";"EMOL998";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35180701";"BenQ Co Ltd";"BenQ Siemens JASB1A (A38)";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35180800";"Adcon Telemetry AG";"A733 addWAVE GSM";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35180801";"BenQ Co Ltd";"BenQ Siemens JASB1A (A38)";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35180900";"Samsung Electronics";"SGH-R220S";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35180901";"BenQ Co Ltd";"BenQ Siemens JASB1A (A38)";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35181000";"BSquare";"Maui";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35181001";"BenQ Co Ltd";"BenQ Siemens JASB1A (A38)";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35181100";"BSquare";"Maui";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35181200";"KBT Mobile Co Ltd";"OSSA88";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35181201";"Samsung Electronics";"SGH-D908";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35181300";"Liberty Poland SA";"Liberty P tracking device";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35181301";"Samsung Electronics";"SGH-P310";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35181400";"Amoisonic Electronics Co. Ltd.";"A9";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35181500";"Amoisonic Electronics Co. Ltd.";"F9";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35181600";"Sagem";"myX-2";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35181695";"Sagem ";"myX-2";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35181700";"Longcheer Telecommunication, Shanghai";"Daxian GT710";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35181800";"Pantech Co Ltd";"Q70";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35181900";"eMobile Comm (Shangai) Inc.";"SG2200";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35182000";"Motorola Inc.";"MC2-41E11";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35182100";"Bright Concepts";"T99";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35182200";"ZTE Corporation";"A70";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35182300";"Amoisonic Electronics Co. Ltd.";"A60";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35182400";"TCL Mobile Communication";"TCL2688";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35182500";"Pantech Co Ltd";"Q60";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35182600";"Capitel Co. Ltd., Beijing";"Q81";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35182700";"LG Electronics";"G5410";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35182800";"LG Electronics";"G630";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35182900";"LG Electronics ";"G5200";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35183000";"LG Electronics";"EG880";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35183100";"Samsung Electronics ";"SGH-P408";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35183200";"Samsung Electronics ";"SGH-P408";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35183300";"Samsung Electronics";"SGH-P400V";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35183400";"Samsung Electronics";"SGH-P400V";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35183500";"Samsung Electronics";"SGH-P400T";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35183600";"Samsung Electronics";"SGH-P400T";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35183700";"Samsung Electronics";"SGH-A800";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35183701";"Samsung Electronics";"SGH-Z630";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35183800";"Scientific and Technical Centre";"SMP";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35183900";"Motorola Inc.";"MUT4-4411B21";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35184000";"Newgen Telecom Co Ltd,";"Soutec S6992";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35184200";"Codacom Technologies Co Ltd";"C100";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35184300";"Samsung Electronics";"SGH-S508";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35184400";"IWOW Communications Pte Ltd";"ITSC201";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35184500";"D-NET International Corp.";"Benten Lucky 168";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35184600";"Motorola Inc.";"AC2-41A11";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35184700";"Panasonic / MMCDE";"Panasonic X60 / EB-X60";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35184800";"Pantech Co Ltd";"Titan";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35184900";"Dalian Daxian Telecom Co Ltd";"D6100";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35185000";"Vincent Forum Ltd.";"E98 / E88+ / B310 / SG10 / V8";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35185100";"BenQ Corporation";"56D93 Vulcan-3C";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35185101";"Nokia Mobile Phones Ltd";"RM-133 / N73-1";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35185200";"BenQ Corporation";"56D94 Vulcan-4C";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35185201";"Nokia Mobile Phones Ltd";"RM-132 / N73-5";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35185300";"TCL Mobile Communication";"TCL GB23";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35185400";"Siemens AG";"A50";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35185401";"Nokia Mobile Phones Ltd";"RM-86 / 5500 Sport";"British Approvals Board of Telecommunications (BABT)";"Europe"
